user_id,price
1420207,585.840707
1420212,662.7686468571428
1420213,279.867256
1420242,203.097345
1420289,179.6460175
1420299,386.061946
1420341,552.433628
1420349,285.176991
1420374,586.0619465
1420385,455.752212
1420416,1203.9823
1420417,608.849557
1420444,309.73451274999996
1420489,203.097345
1420519,417.920353
1420529,526.769911
1420535,1217.699115
1420539,597.345132
1420542,286.2831855
1420558,657.7433621111111
1420559,435.2323005
1420564,253.09734468
1420573,1431.2389376666665
1420599,542.920353
1420620,407.0353978
1420640,806.3257941851851
1420657,1602.212389
1420683,322.566371
1420694,786.946902
1420711,979.535398
1420729,260.1568780909091
1420749,1115.7522117333333
1420755,825.884955
1420762,429.4247785
1420789,290.044247
1420811,880.4424769999999
1420819,472.5347657142857
1420831,423.451327
1420869,421.0398225
1420879,1008.8495567142857
1420899,439.823008
1420921,707.964601
1420926,321.4601765
1420928,325.221238
1420939,700.7287866470588
1420944,565.486725
1420946,372.123893
1420959,1250.442477
1421004,287.168141
1421039,1190.2654862857144
1421052,627.433628
1421053,630.088495
1421090,859.734513
1421183,532.5221235
1421234,517.256637
1421254,1453.9823
1421257,586.0619466666667
1421268,353.318584
1421288,285.06637125000003
1421348,654.867256
1421392,386.061946
1421393,650.073746
1421398,846.01769855
1421416,881.7699108
1421453,299.336283
1421483,788.0973446
1421521,761.283185
1421522,902.7040311111111
1421523,422.713864
1421546,463.274336
1421548,410.17699066666665
1421550,608.849557
1421556,683.849557
1421578,489.159292
1421649,1522.566371
1421667,394.1292032
1421670,760.7142849999999
1421697,424.3061138181818
1421718,1203.539823
1421763,689.0302353333333
1421823,390.707964
1421840,622.123893
1421844,252.212389
1421852,419.46902650000004
1421888,273.451327
1431896,303.7979345833333
1431903,1144.6902650000002
1431943,1488.495575
1431968,1152.212389
1431986,489.159292
1432003,610.693215
1432007,1208.3333326666668
1432013,939.9705009999999
1432021,423.672566
1432044,411.725663
1432058,559.513274
1432098,325.221238
1432121,1423.008849
1432131,580.3466070000001
1432132,404.14822975
1432148,390.707964
1432162,603.9823004285714
1432177,327.433628
1432206,456.19468981818187
1432243,630.088495
1432276,1570.7964595
1432294,846.460176
1432318,385.45353950000003
1432357,606.415929
1432379,383.07522075
1432419,1415.929203
1432426,481.9813173333333
1432443,1470.3539816666669
1432456,528.9823
1432458,771.40486675
1432473,1231.858407
1432482,594.911504
1432491,369.61651866666665
1432498,439.823008
1432503,228.36774811111113
1432510,580.4572265555556
1432518,1600.884955
1432533,400.8849555
1432535,739.4542768333334
1432550,428.318584
1432558,699.6207328571428
1432563,452.5442475
1432568,1586.946902
1432590,320.79646
1432632,255.75221200000001
1432666,322.566371
1432679,545.132743
1432707,438.053097
1432709,325.221238
1432741,495.0221235
1432751,542.920353
1432767,452.39340272727276
1432770,654.867256
1432802,491.59292
1432813,322.566371
1432816,299.336283
1432869,325.221238
1432874,421.238938
1432887,596.902654
1432897,571.847344625
1432909,576.106194
1432916,285.176991
1432956,273.451327
1432968,381.1946895
1432973,650.442477
1433008,376.99115
1433084,505.6415925
1433103,526.6592915
1433150,368.9475343571429
1433192,1912.8318580000002
1433201,396.68141555555553
1433239,507.964601
1433245,332.079646
1433274,480.53097299999996
1433283,575.884955
1433290,455.309734
1433291,781.415929
1433322,479.701327
1433367,915.549936
1433436,609.0929201
1433456,494.026548
1433461,698.9380524000001
1433492,299.33628250000004
1433526,534.5132738
1433543,203.097345
1433567,575.2212384999999
1433575,948.893805
1433590,545.353982
1433604,879.646017
1433609,383.03834766666665
1433634,663.274336
1433639,489.38053
1433712,1058.849557
1433713,456.415929
1433718,499.55752160000003
1433719,879.646017
1433772,671.4601766666666
1433782,325.221238
1433883,449.336283
1433884,878.5152403333334
1433908,688.716814
1433909,683.849557
1433945,437.610619
1433968,632.300884
1433978,313.495575
1433996,548.0088489999999
1434015,421.238938
1434016,435.176991
1434111,449.336283
1434126,273.451327
1434182,461.33234944444445
1434207,2710.176991
1434215,2389.3805305
1434240,761.946902
1434317,777.876106
1434330,451.548672
1434337,372.123893
1434349,378.9823
1434354,1389.823008
1434368,523.451327
1434371,831.637168
1434373,372.123893
1434406,256.969026
1434418,361.0250733333333
1434432,394.3805304
1434434,381.8268010714286
1434446,557.079646
1434459,397.78761
1434470,1109.734513
1434474,479.867256
1434483,982.0243355
1434546,465.044247
1434577,463.274336
1434591,320.353982
1434594,423.451327
1434601,203.097345
1434661,374.8770891111111
1434668,390.707964
1434672,273.451327
1434687,320.353982
1444722,266.371681
1444795,214.82300850000001
1444854,675.9292029999999
1444891,781.415929
1444907,985.176991
1444915,417.920353
1444951,318.141592
1444965,578.318584
1445024,632.300884
1445034,648.451327
1445042,326.216814
1445096,258.18584
1445124,292.256637
1445131,756.33296425
1445178,480.088495
1445202,530.973451
1445204,795.575221
1445212,685.840707
1445260,498.672566
1445267,387.168141
1445283,252.212389
1445328,1923.451327
1445332,461.94690199999997
1445340,530.530973
1445347,482.079646
1445349,635.702433
1445363,278.097345
1445397,494.026548
1445470,486.725663
1445525,1234.5132738
1445594,542.920353
1445623,698.0088488333334
1445651,402.433628
1445670,319.69026525000004
1445679,722.7674974545455
1445709,306.415929
1445712,1275.221238
1445736,228.76106149999998
1445741,504.424778
1445742,456.415929
1445743,1260.176991
1445817,557.079646
1445875,593.805309
1445899,526.327433
1445923,156.19469
1445945,290.044247
1445953,614.9241461142857
1445975,2283.849557
1445999,428.318584
1446007,320.353982
1446044,203.097345
1446052,564.269911
1446055,531.415929
1446084,644.026548
1446104,650.442477
1446115,875.221238
1446119,772.5182758695652
1446156,566.59292
1446164,375.221238
1446172,421.238938
1446181,367.256637
1446192,325.221238
1446197,868.4314916896551
1446210,205.309734
1446219,278.097345
1446240,441.59292
1446269,423.230088
1446294,302.0353978
1446350,556.3843232142857
1446378,158.407079
1446386,423.451327
1446392,482.07964549999997
1446399,390.707964
1446400,336.946902
1446416,387.168141
1446418,704.1403281428572
1446421,2346.7819784545454
1446434,776.548672
1446468,421.238938
1446478,578.318584
1446554,390.707964
1446579,636.283185
1446581,390.707964
1446630,2170.353982
1446641,424.668141
1446642,497.345132
1446669,899.115044
1446688,402.433628
1446699,650.663716
1446710,630.088495
1446740,399.778761
1446748,440.8185835
1446755,995.9292028
1446779,478.650442
1446804,370.575221
1446806,384.955752
1446832,744.247787
1446839,348.451327
1446857,347.78761000000003
1446864,482.079646
1446875,475.6637164285715
1446954,1307.9013904285714
1446967,498.3775807777777
1446994,1090.5604713333332
1447025,2080.752212
1447087,266.4823
1447103,318.141592
1447133,228.761061
1447159,645.132743
1447182,463.9380528125
1447218,640.707964
1447230,517.367256
1447261,547.050147
1447300,597.345132
1447318,325.221238
1447323,2268.79424715
1447339,320.353982
1447425,761.946902
1447466,1527.7433622
1447492,507.964601
1447493,254.646017
1447505,348.672566
1447516,542.035398
1447558,409.513274
1447693,321.09144499999996
1447700,449.336283
1447732,542.920353
1447761,748.9675513333333
1447762,962.9793506666666
1447779,421.238938
1447875,421.238938
1447881,1282.3008845
1447906,793.4070792
1447946,594.911504
1447959,423.220869625
1447976,550.77433575
1448002,526.548672
1448043,1632.6169399999999
1448052,461.061946
1448081,654.9262531666667
1448096,786.946902
1448105,736.946902
1448118,437.610619
1448153,1109.734513
1448163,580.530973
1448178,598.147123375
1448245,517.1583083333334
1448265,396.12831800000004
1448278,995.575221
1448286,744.690265
1448287,428.0973445
1448295,290.044247
1448306,465.929203
1448310,528.9823
1448332,545.353982
1448333,595.79646
1448385,489.159292
1448429,410.5457223333333
1448467,744.247787
1448476,936.283185
1448487,419.690265
1448499,1369.911504
1448521,303.9823
1448528,858.3560239230769
1448544,551.8015164285714
1448559,487.3008844
1448612,3125.3687313333335
1448632,547.6769905
1448657,254.646017
1448663,554.867256
1448714,294.690265
1448740,2157.079646
1448757,427.6548665
1448762,1006.637168
1448768,546.902654
1448784,486.725663
1448788,1222.2540336470588
1448869,973.893805
1448873,348.6172565
1448953,203.097345
1448961,528.9823
1448964,497.345132
1448965,343.141592
1448976,332.079646
1448984,434.070796
1448986,482.07964549999997
1449004,691.7801220769231
1449019,497.345132
1449022,1200.8112092222223
1449038,761.946902
1449056,529.5575218
1449059,552.286135
1449065,252.212389
1449069,559.513274
1449078,273.451327
1449082,556.3421823333333
1449086,357.964601
1449104,1090.707964
1449120,390.707964
1449138,542.920353
1449184,500.53729400000003
1449188,662.610619
1449254,461.946902
1449264,398.230088
1449287,348.672566
1449339,931.858407
1449349,292.25663699999996
1449356,316.26106125
1449359,322.566371
1449371,626.8436576666667
1449396,278.171091
1449417,353.9823
1449424,321.29424725
1449425,628.2079640000001
1449438,2027.2974809230768
1449442,359.070796
1449447,810.39823
1449451,290.044247
1449461,479.84513219999997
1449477,648.451327
1449483,292.588495
1449497,446.681415
1449512,1890.2654865
1449518,802.433628
1449536,1275.221238
1449550,932.356194
1449576,557.079646
1449582,598.4513266666667
1449597,505.530973
1449606,383.62831800000004
1449624,810.39823
1449638,313.274336
1449651,774.2256635
1449692,386.061946
1449693,661.504424
1449700,400.0
1449760,439.04867219999994
1449764,1592.035398
1449785,645.132743
1449786,645.132743
1449801,273.451327
1449885,508.849557
1449920,325.221238
1449975,464.159292
1450015,492.77286066666665
1450020,1109.734513
1450022,205.309734
1450025,252.212389
1450037,252.212389
1450060,545.9734510000001
1450093,809.95575175
1450113,309.38053066666663
1450126,437.610619
1450136,342.920353
1450162,426.99115
1450188,842.477876
1450202,438.026548
1450210,263.938053
1450212,252.212389
1450218,509.513274
1450229,446.681415
1450262,555.309734
1450297,630.088495
1450367,576.106194
1450372,654.867256
1450420,203.097345
1450431,263.7168137142857
1450457,263.9380525
1450478,409.292035
1450500,721.238938
1450543,158.407079
1450544,320.353982
1450550,497.345132
1450562,612.38938
1450573,577.5811206666666
1450606,522.123893
1450631,610.176991
1450642,298.411504
1450703,468.141592
1450704,2684.3030964500003
1450736,501.4380525
1450741,508.849557
1450763,373.39098900000005
1450764,437.5122904444445
1450782,1282.3957008571429
1450847,278.318584
1450850,423.230088
1450856,884.955752
1450863,200.11061899999999
1450899,861.061946
1450924,252.212389
1450927,404.646017
1450935,380.08849499999997
1450937,507.6450337777777
1450946,320.353982
1451003,325.221238
1451041,344.6902646666667
1451072,312.38938
1451105,1018.9896748333334
1451110,2796.902654
1451116,728.8242725714287
1451137,1691.9800877500002
1451153,320.353982
1451190,466.23893749999996
1451192,334.51327399999997
1451201,439.823008
1451244,456.415929
1451260,2135.840707
1451270,409.84513200000004
1451321,421.238938
1451333,479.867256
1451358,671.6961646666666
1451433,397.78761
1451520,879.646017
1451539,610.587863
1451563,325.221238
1451593,808.18584
1451666,749.6460172
1451679,273.451327
1451695,685.39823
1451697,699.668141
1451709,654.867256
1451744,431.415929
1451760,702.3388108571428
1451768,572.67699075
1451810,594.247787
1451826,454.5907075
1451827,330.6474145263158
1451856,1528.3185839999999
1451863,205.309734
1451891,265.81858375
1451947,303.9823
1451957,320.353982
1451968,703.761061
1452021,412.7876102
1452045,457.8171086666666
1452051,630.088495
1452053,1897.4926248958334
1452082,414.159292
1452085,1609.7345125
1452114,203.097345
1452246,1254.867256
1452259,688.495575
1452284,416.15044199999994
1452302,419.469026
1452306,1301.769911
1452329,495.50147433333336
1452354,390.707964
1452409,2070.7332484285716
1452427,421.12831800000004
1452440,325.221238
1452452,686.99115
1452479,462.6422245714285
1452538,381.85840625000003
1452602,661.6980085
1452609,465.81858350000005
1452636,423.451327
1452682,419.911504
1452685,417.477876
1452710,487.70280191666666
1452715,508.849557
1452740,359.070796
1452760,1325.221238
1452776,737.4631266666667
1452792,761.283185
1452802,1011.725663
1452805,575.884955
1452832,289.159292
1452862,325.221238
1452907,292.6991148
1452916,265.486725
1452949,625.221238
1452953,513.2111247142857
1452983,205.309734
1453011,405.9734505
1453037,331.1946896
1453056,468.141592
1453089,322.566371
1453093,374.2625366666667
1453099,1522.566371
1453167,931.858407
1453180,603.3185834999999
1453181,217.035398
1453203,499.557522
1453223,286.72566333333333
1453260,449.336283
1453276,1306.4311865862069
1453325,346.0176985
1453326,176.99115
1453347,372.123893
1453350,988.053097
1453355,476.63716779999993
1453358,460.8407075
1453382,457.522123
1453388,398.893805
1453390,951.106194
1453407,390.707964
1453415,421.238938
1453424,595.79646
1453445,274.5575215
1453451,331.415929
1453455,864.38053
1453484,411.41592899999995
1453511,226.548672
1453526,273.451327
1453537,322.566371
1453606,431.415929
1453610,421.238938
1453623,458.628318
1453632,559.513274
1453710,353.1710909166666
1453744,1168.141592
1453809,226.769911
1453873,357.964601
1453884,364.5385582857143
1453900,421.238938
1453923,1318.053097
1453952,400.0
1453994,438.08713353846156
1454042,486.725663
1454112,630.088495
1454122,367.55162199999995
1454136,228.76106133333334
1454167,340.2654865
1454242,421.238938
1454246,608.849557
1454269,198.672566
1454273,296.902654
1454295,425.884955
1454328,1053.539823
1454425,538.606194
1454450,1991.150442
1454458,2111.1111104444444
1454466,383.628318
1454495,584.5132736666667
1454524,1085.840707
1454541,603.097345
1454558,449.336283
1454587,238.274336
1454652,348.9859876666667
1454659,421.238938
1454688,423.230088
1454704,764.159292
1454717,252.212389
1454719,440.9734506000001
1454729,380.56257828571427
1454760,1783.2639245294117
1454765,205.309734
1454785,486.946902
1454803,390.707964
1454859,325.221238
1454865,439.823008
1454877,878.3185833333333
1454899,784.734513
1454919,550.4178952222222
1454949,703.9823006
1454953,537.610619
1454961,589.9336275000001
1454969,722.20685775
1454987,181.858407
1455016,454.2667501428572
1455042,498.672566
1455087,388.27433575
1455095,915.044247
1455138,706.7477875
1455145,464.74255781818187
1455164,316.2610615
1455165,425.884955
1455167,430.973451
1455253,1030.97345075
1455256,475.0
1455283,445.42772799999995
1455298,552.433628
1455320,218.7650841818182
1455402,252.212389
1455416,648.451327
1455419,1164.49115
1455485,1436.283185
1455517,325.221238
1455525,242.920353
1455533,404.79350999999997
1455541,266.37168099999997
1455595,439.823008
1455642,205.309734
1455664,745.8702063333334
1455732,697.345132
1455759,273.451327
1455772,273.451327
1455775,320.353982
1455787,1231.4601766
1455810,1049.7787605
1455817,354.070796
1455840,505.53097280000003
1455864,320.353982
1455893,622.78761
1455998,486.946902
1456028,386.061946
1456043,1364.8967546666665
1456053,519.469026
1456083,384.734513
1456084,390.707964
1456118,273.451327
1456147,726.4011796666667
1456164,660.9657554782608
1456248,648.451327
1456278,367.6548668
1456288,907.74336225
1456296,581.96902575
1456376,331.111725125
1456395,287.168141
1456413,320.353982
1456463,578.1415922
1456490,630.088495
1456529,447.64011766666664
1456561,486.946902
1456568,509.070796
1456680,320.353982
1456705,299.115044
1456721,361.6519166666667
1456735,320.353982
1456813,556.19469
